2019.05.23,00:00,1.11518,1.11871,1.11068,1.11824,45039
2019.05.24,00:00,1.11825,1.12117,1.11768,1.12083,34694
2019.05.26,00:00,1.12077,1.12106,1.12064,1.12085,228
2019.05.27,00:00,1.12085,1.12148,1.11865,1.11923,18893
2019.05.28,00:00,1.11923,1.11980,1.11587,1.11649,39689
2019.05.29,00:00,1.11650,1.11720,1.11240,1.11351,43307
2019.05.30,00:00,1.11349,1.11431,1.11157,1.11290,38488
2019.05.31,00:00,1.11289,1.11794,1.11248,1.11724,55464
2019.06.02,00:00,1.11611,1.11693,1.11580,1.11677,1040
2019.06.03,00:00,1.11674,1.12616,1.11599,1.12440,54033
2019.06.04,00:00,1.12439,1.12770,1.12265,1.12533,52262
2019.06.05,00:00,1.12532,1.13062,1.12193,1.12266,55860
2019.06.06,00:00,1.12265,1.13083,1.12001,1.12764,52263
2019.06.07,00:00,1.12764,1.13473,1.12509,1.13328,48734
2019.06.09,00:00,1.13219,1.13269,1.13207,1.13268,641
2019.06.10,00:00,1.13267,1.13300,1.12898,1.13128,37318
2019.06.11,00:00,1.13128,1.13371,1.13010,1.13268,46723
2019.06.12,00:00,1.13268,1.13430,1.12819,1.12916,47072
2019.06.13,00:00,1.12915,1.13034,1.12680,1.12769,42265
2019.06.14,00:00,1.12768,1.12888,1.12021,1.12068,49362
2019.06.16,00:00,1.12089,1.12132,1.12080,1.12104,566
2019.06.17,00:00,1.12108,1.12466,1.12033,1.12209,33960
2019.06.18,00:00,1.12208,1.12425,1.11810,1.11939,52769
2019.06.19,00:00,1.11941,1.12540,1.11868,1.12287,48077
2019.06.20,00:00,1.12286,1.13170,1.12285,1.12918,64377
2019.06.21,00:00,1.12918,1.13773,1.12827,1.13729,57990
2019.06.23,00:00,1.13695,1.13731,1.13651,1.13728,465
2019.06.24,00:00,1.13727,1.14036,1.13707,1.13965,43246
2019.06.25,00:00,1.13964,1.14117,1.13440,1.13684,59868
2019.06.26,00:00,1.13686,1.13908,1.13472,1.13735,52671
2019.06.27,00:00,1.13735,1.13812,1.13474,1.13678,45481
2019.06.28,00:00,1.13677,1.13931,1.13503,1.13714,44205
2019.06.30,00:00,1.13588,1.13690,1.13572,1.13654,2044
2019.07.01,00:00,1.13655,1.13706,1.12805,1.12878,51117
2019.07.02,00:00,1.12878,1.13208,1.12748,1.12890,43229
2019.07.03,00:00,1.12890,1.13122,1.12683,1.12795,35378
2019.07.04,00:00,1.12796,1.12947,1.12728,1.12850,20493
2019.07.05,00:00,1.12850,1.12872,1.12072,1.12263,42513
2019.07.07,00:00,1.12237,1.12272,1.12172,1.12270,223
2019.07.08,00:00,1.12271,1.12340,1.12065,1.12151,30509
2019.07.09,00:00,1.12151,1.12183,1.11929,1.12076,32484
2019.07.10,00:00,1.12076,1.12638,1.12014,1.12530,52901
2019.07.11,00:00,1.12524,1.12854,1.12448,1.12529,54536
2019.07.12,00:00,1.12530,1.12745,1.12380,1.12706,46796
2019.07.14,00:00,1.12683,1.12711,1.12629,1.12670,1009
2019.07.15,00:00,1.12672,1.12835,1.12529,1.12603,39483
2019.07.16,00:00,1.12605,1.12631,1.12015,1.12084,46565
2019.07.17,00:00,1.12082,1.12333,1.11994,1.12267,38057
2019.07.18,00:00,1.12267,1.12801,1.12049,1.12771,53755
2019.07.19,00:00,1.12770,1.12814,1.12030,1.12183,51729
2019.07.21,00:00,1.12138,1.12180,1.12133,1.12174,296
2019.07.22,00:00,1.12175,1.12250,1.12059,1.12088,40760
2019.07.23,00:00,1.12087,1.12088,1.11455,1.11517,38533
2019.07.24,00:00,1.11517,1.11554,1.11266,1.11422,30071
2019.07.25,00:00,1.11424,1.11874,1.11010,1.11470,52293
2019.07.26,00:00,1.11470,1.11505,1.11116,1.11238,35132
2019.07.28,00:00,1.11237,1.11278,1.11217,1.11275,463
2019.07.29,00:00,1.11276,1.11505,1.11126,1.11454,31652
2019.07.30,00:00,1.11455,1.11606,1.11318,1.11549,40586
2019.07.31,00:00,1.11548,1.11617,1.10598,1.10699,63219
2019.08.01,00:00,1.10699,1.10953,1.10263,1.10824,81470
2019.08.02,00:00,1.10825,1.11160,1.10695,1.11093,78543
2019.08.04,00:00,1.11055,1.11131,1.11033,1.11069,1224
2019.08.05,00:00,1.11074,1.12141,1.11041,1.12130,72181
2019.08.06,00:00,1.12129,1.12492,1.11671,1.12011,69253
2019.08.07,00:00,1.12012,1.12413,1.11787,1.12011,80362
2019.08.08,00:00,1.12010,1.12322,1.11766,1.11928,61835
2019.08.09,00:00,1.11928,1.12225,1.11830,1.12024,48843
2019.08.11,00:00,1.11974,1.12036,1.11964,1.12005,329
2019.08.12,00:00,1.12006,1.12302,1.11616,1.12153,54936
2019.08.13,00:00,1.12151,1.12281,1.11696,1.11719,66241
2019.08.14,00:00,1.11718,1.11904,1.11304,1.11404,71539
2019.08.15,00:00,1.11403,1.11581,1.10911,1.11042,78254
2019.08.16,00:00,1.11047,1.11118,1.10661,1.10923,47403
2019.08.18,00:00,1.10919,1.10945,1.10894,1.10921,305
2019.08.19,00:00,1.10926,1.11133,1.10757,1.10795,37686
2019.08.20,00:00,1.10795,1.11064,1.10652,1.10957,47511
2019.08.21,00:00,1.10959,1.11067,1.10797,1.10876,39279
2019.08.22,00:00,1.10876,1.11129,1.10632,1.10799,60994
2019.08.23,00:00,1.10799,1.11528,1.10514,1.11412,63977
2019.08.25,00:00,1.11462,1.11513,1.11393,1.11477,656
2019.08.26,00:00,1.11477,1.11637,1.10938,1.10995,93422
2019.08.27,00:00,1.10996,1.11155,1.10853,1.10924,65689
2019.08.28,00:00,1.10902,1.10975,1.10729,1.10796,64808
2019.08.29,00:00,1.10797,1.10928,1.10417,1.10574,65071
2019.08.30,00:00,1.10572,1.10600,1.09628,1.09915,65217
2019.09.01,00:00,1.09891,1.09905,1.09816,1.09869,591
2019.09.02,00:00,1.09880,1.09964,1.09576,1.09683,46064
2019.09.03,00:00,1.09685,1.09784,1.09259,1.09706,72305
2019.09.04,00:00,1.09706,1.10379,1.09683,1.10334,67753
2019.09.05,00:00,1.10341,1.10843,1.10165,1.10343,78746
2019.09.06,00:00,1.10343,1.10569,1.10199,1.10254,62703
2019.09.08,00:00,1.10258,1.10266,1.10239,1.10258,199
2019.09.09,00:00,1.10261,1.10677,1.10153,1.10487,57244
2019.09.10,00:00,1.10485,1.10590,1.10301,1.10478,57957
2019.09.11,00:00,1.10478,1.10553,1.09848,1.10082,54144
2019.09.12,00:00,1.10082,1.10866,1.09262,1.10612,78104
2019.09.13,00:00,1.10611,1.11091,1.10551,1.10761,66379
2019.09.15,00:00,1.10727,1.10751,1.10687,1.10714,463
2019.09.16,00:00,1.10712,1.10861,1.09927,1.09986,67855
2019.09.17,00:00,1.09984,1.10742,1.09899,1.10709,68005
2019.09.18,00:00,1.10709,1.10754,1.10133,1.10322,59823
2019.09.19,00:00,1.10321,1.10731,1.10225,1.10415,69697
2019.09.20,00:00,1.10414,1.10672,1.09959,1.10187,63141
2019.09.22,00:00,1.10145,1.10170,1.10090,1.10156,274
2019.09.23,00:00,1.10155,1.10250,1.09657,1.09938,65977
2019.09.24,00:00,1.09938,1.10236,1.09834,1.10171,65186
2019.09.25,00:00,1.10169,1.10204,1.09371,1.09427,68690
2019.09.26,00:00,1.09432,1.09669,1.09081,1.09167,62547
2019.09.27,00:00,1.09168,1.09582,1.09045,1.09410,58099
2019.09.29,00:00,1.09414,1.09424,1.09389,1.09413,258
2019.09.30,00:00,1.09413,1.09475,1.08844,1.08979,53413
2019.10.01,00:00,1.08979,1.09424,1.08787,1.09302,63908
2019.10.02,00:00,1.09300,1.09632,1.09039,1.09604,58502
2019.10.03,00:00,1.09603,1.09989,1.09406,1.09705,69151
2019.10.04,00:00,1.09703,1.09977,1.09566,1.09819,60492
2019.10.06,00:00,1.09801,1.09810,1.09749,1.09772,266
2019.10.07,00:00,1.09773,1.10003,1.09616,1.09704,48808
2019.10.08,00:00,1.09706,1.09955,1.09400,1.09549,66985
2019.10.09,00:00,1.09549,1.09898,1.09546,1.09722,46658
2019.10.10,00:00,1.09722,1.10335,1.09722,1.10080,66781
2019.10.11,00:00,1.10082,1.10623,1.10005,1.10401,67481
2019.10.13,00:00,1.10320,1.10373,1.10299,1.10354,859
2019.10.14,00:00,1.10355,1.10423,1.10122,1.10229,42006
2019.10.15,00:00,1.10229,1.10457,1.09909,1.10306,61735
2019.10.16,00:00,1.10309,1.10851,1.10221,1.10724,62132
2019.10.17,00:00,1.10724,1.11394,1.10647,1.11264,59917
2019.10.18,00:00,1.11262,1.11657,1.11143,1.11613,45760
2019.10.20,00:00,1.11585,1.11631,1.11490,1.11563,724
2019.10.21,00:00,1.11560,1.11791,1.11384,1.11493,42190
2019.10.22,00:00,1.11491,1.11565,1.11173,1.11242,45144
2019.10.23,00:00,1.11242,1.11398,1.11058,1.11312,38797
2019.10.24,00:00,1.11313,1.11622,1.10927,1.11044,51014
2019.10.25,00:00,1.11044,1.11225,1.10726,1.10797,33925
2019.10.27,00:00,1.10790,1.10825,1.10787,1.10817,479
2019.10.28,00:00,1.10816,1.11062,1.10758,1.10978,32784
2019.10.29,00:00,1.10979,1.11181,1.10732,1.11118,37284
2019.10.30,00:00,1.11116,1.11547,1.10797,1.11525,54732
2019.10.31,00:00,1.11524,1.11753,1.11310,1.11513,53903
2019.11.01,00:00,1.11515,1.11715,1.11278,1.11633,38828
2019.11.03,00:00,1.11681,1.11685,1.11643,1.11646,335
2019.11.04,00:00,1.11647,1.11750,1.11212,1.11221,37209
2019.11.05,00:00,1.11217,1.11399,1.10632,1.10747,48031
2019.11.06,00:00,1.10746,1.10924,1.10647,1.10676,36459
2019.11.07,00:00,1.10672,1.10911,1.10356,1.10486,52950
2019.11.08,00:00,1.10488,1.10550,1.10163,1.10209,36275
2019.11.10,00:00,1.10223,1.10230,1.10179,1.10201,562
2019.11.11,00:00,1.10200,1.10427,1.10162,1.10315,25983
2019.11.12,00:00,1.10313,1.10383,1.10021,1.10103,36650
2019.11.13,00:00,1.10104,1.10199,1.09950,1.10075,38783
2019.11.14,00:00,1.10075,1.10270,1.09887,1.10216,38102
2019.11.15,00:00,1.10216,1.10564,1.10142,1.10543,30755
2019.11.17,00:00,1.10497,1.10570,1.10444,1.10514,474
2019.11.18,00:00,1.10512,1.10896,1.10509,1.10716,34334
2019.11.19,00:00,1.10713,1.10834,1.10622,1.10774,31127
2019.11.20,00:00,1.10774,1.10810,1.10527,1.10754,39783
2019.11.21,00:00,1.10753,1.10965,1.10517,1.10615,34954
2019.11.22,00:00,1.10616,1.10868,1.10140,1.10224,34891
2019.11.24,00:00,1.10168,1.10220,1.10105,1.10217,1204
2019.11.25,00:00,1.10216,1.10317,1.10033,1.10135,33998
2019.11.26,00:00,1.10132,1.10252,1.10069,1.10231,33824
2019.11.27,00:00,1.10230,1.10230,1.09920,1.10050,37498
2019.11.28,00:00,1.10053,1.10175,1.10001,1.10101,25944
2019.11.29,00:00,1.10102,1.10280,1.09807,1.10161,32854
2019.12.01,00:00,1.10219,1.10266,1.10179,1.10206,881
2019.12.02,00:00,1.10206,1.10896,1.10026,1.10759,39443
2019.12.03,00:00,1.10759,1.10931,1.10656,1.10819,38757
2019.12.04,00:00,1.10815,1.11157,1.10664,1.10773,41627
2019.12.05,00:00,1.10774,1.11076,1.10773,1.11039,32848
2019.12.06,00:00,1.11039,1.11094,1.10393,1.10595,31111
2019.12.08,00:00,1.10552,1.10593,1.10551,1.10570,554
2019.12.09,00:00,1.10569,1.10776,1.10530,1.10645,26394
2019.12.10,00:00,1.10645,1.10973,1.10625,1.10929,32588
2019.12.11,00:00,1.10928,1.11444,1.10698,1.11328,39097
2019.12.12,00:00,1.11329,1.11992,1.11001,1.11831,54295
2019.12.13,00:00,1.11831,1.11931,1.11117,1.11162,63199
2019.12.15,00:00,1.11271,1.11308,1.11242,1.11291,806
2019.12.16,00:00,1.11290,1.11577,1.11224,1.11377,36849
2019.12.17,00:00,1.11378,1.11742,1.11288,1.11523,41634
2019.12.18,00:00,1.11524,1.11528,1.11086,1.11157,37680
2019.12.19,00:00,1.11157,1.11439,1.11068,1.11237,41246
2019.12.20,00:00,1.11237,1.11244,1.10659,1.10767,33460
2019.12.22,00:00,1.10825,1.10825,1.10761,1.10778,599
2019.12.23,00:00,1.10779,1.10955,1.10695,1.10897,36131
2019.12.24,00:00,1.10897,1.10936,1.10688,1.10874,24870
2019.12.25,00:00,1.10894,1.10954,1.10874,1.10901,726
2019.12.26,00:00,1.10901,1.11085,1.10817,1.10952,16747
2019.12.27,00:00,1.10953,1.11879,1.10953,1.11757,44529
2019.12.29,00:00,1.11755,1.11798,1.11710,1.11775,882
2019.12.30,00:00,1.11776,1.12203,1.11751,1.11986,43258
2019.12.31,00:00,1.11986,1.12389,1.11983,1.12171,38620
2020.01.01,00:00,1.12117,1.12164,1.12085,1.12145,866
2020.01.02,00:00,1.12145,1.12241,1.11631,1.11711,41814
2020.01.03,00:00,1.11711,1.11795,1.11246,1.11611,46380
2020.01.05,00:00,1.11646,1.11685,1.11580,1.11591,619
2020.01.06,00:00,1.11592,1.12051,1.11569,1.11951,39485
2020.01.07,00:00,1.11952,1.11976,1.11333,1.11468,44440
2020.01.08,00:00,1.11468,1.11679,1.10992,1.11094,57346
2020.01.09,00:00,1.11096,1.11200,1.10924,1.11063,39785
2020.01.10,00:00,1.11063,1.11287,1.10847,1.11208,35513
2020.01.12,00:00,1.11176,1.11202,1.11124,1.11165,673
2020.01.13,00:00,1.11166,1.11464,1.11122,1.11352,32398
2020.01.14,00:00,1.11353,1.11442,1.11040,1.11262,38463
2020.01.15,00:00,1.11261,1.11629,1.11181,1.11514,36460
2020.01.16,00:00,1.11516,1.11724,1.11276,1.11366,37023
2020.01.17,00:00,1.11366,1.11422,1.10859,1.10924,34081
2020.01.19,00:00,1.10922,1.10936,1.10885,1.10905,1368
2020.01.20,00:00,1.10906,1.11020,1.10763,1.10967,23613
2020.01.21,00:00,1.10966,1.11176,1.10789,1.10828,37225
2020.01.22,00:00,1.10827,1.10980,1.10698,1.10924,38872
2020.01.23,00:00,1.10924,1.11083,1.10360,1.10553,46078
2020.01.24,00:00,1.10553,1.10612,1.10197,1.10274,39539
2020.01.26,00:00,1.10345,1.10345,1.10249,1.10299,1809
2020.01.27,00:00,1.10298,1.10372,1.10093,1.10178,40933
2020.01.28,00:00,1.10178,1.10249,1.09974,1.10217,37273
2020.01.29,00:00,1.10217,1.10273,1.09920,1.10097,36254
2020.01.30,00:00,1.10098,1.10390,1.10065,1.10313,40021
2020.01.31,00:00,1.10313,1.10914,1.10165,1.10905,41255
2020.02.02,00:00,1.10943,1.10943,1.10815,1.10838,1540
2020.02.03,00:00,1.10837,1.10904,1.10349,1.10591,38437
2020.02.04,00:00,1.10589,1.10637,1.10325,1.10443,35983
2020.02.05,00:00,1.10442,1.10476,1.09924,1.09994,38916
2020.02.06,00:00,1.09993,1.10135,1.09640,1.09804,35054
2020.02.07,00:00,1.09804,1.09846,1.09416,1.09470,44736
2020.02.09,00:00,1.09447,1.09447,1.09393,1.09435,782
2020.02.10,00:00,1.09434,1.09571,1.09055,1.09105,31110
2020.02.11,00:00,1.09104,1.09246,1.08909,1.09187,33658
2020.02.12,00:00,1.09186,1.09253,1.08648,1.08717,33906
2020.02.13,00:00,1.08716,1.08884,1.08336,1.08399,37156
2020.02.14,00:00,1.08398,1.08610,1.08270,1.08370,29434
2020.02.16,00:00,1.08402,1.08412,1.08341,1.08377,1684
2020.02.17,00:00,1.08376,1.08506,1.08289,1.08367,22317
2020.02.18,00:00,1.08366,1.08369,1.07851,1.07942,38351
2020.02.19,00:00,1.07941,1.08114,1.07818,1.08075,35409
2020.02.20,00:00,1.08074,1.08208,1.07772,1.07868,44218
2020.02.21,00:00,1.07866,1.08631,1.07834,1.08487,42392
2020.02.23,00:00,1.08141,1.08336,1.08124,1.08286,2196
2020.02.24,00:00,1.08286,1.08719,1.08046,1.08512,60487
2020.02.25,00:00,1.08511,1.08900,1.08297,1.08805,66680
2020.02.26,00:00,1.08804,1.09083,1.08546,1.08823,69796
2020.02.27,00:00,1.08822,1.10063,1.08792,1.10026,88222
2020.02.28,00:00,1.10024,1.10527,1.09506,1.10376,118240
2020.03.01,00:00,1.10480,1.10489,1.10385,1.10456,862
2020.03.02,00:00,1.10449,1.11841,1.10361,1.11382,119367
2020.03.03,00:00,1.11381,1.12127,1.10949,1.11687,110942
2020.03.04,00:00,1.11686,1.11874,1.10951,1.11331,77484
2020.03.05,00:00,1.11330,1.12445,1.11192,1.12301,76180
2020.03.06,00:00,1.12301,1.13544,1.12110,1.13057,110875
2020.03.08,00:00,1.13490,1.13944,1.13397,1.13867,6530
2020.03.09,00:00,1.13869,1.14966,1.13557,1.14383,169401
2020.03.10,00:00,1.14384,1.14387,1.12745,1.13082,162161
2020.03.11,00:00,1.13082,1.13664,1.12493,1.12584,127650
2020.03.12,00:00,1.12585,1.13331,1.10550,1.11763,158191
2020.03.13,00:00,1.11765,1.12211,1.10545,1.11038,147073
2020.03.15,00:00,1.11879,1.11981,1.11403,1.11563,8910
2020.03.16,00:00,1.11563,1.12360,1.10844,1.11677,202699
2020.03.17,00:00,1.11676,1.11889,1.09548,1.10156,173958
2020.03.18,00:00,1.10155,1.10450,1.08014,1.09322,190754
2020.03.19,00:00,1.09334,1.09811,1.06541,1.06644,196052
2020.03.20,00:00,1.06644,1.08306,1.06372,1.06926,224290
2020.03.22,00:00,1.06963,1.07005,1.06354,1.06591,5199
2020.03.23,00:00,1.06590,1.08277,1.06575,1.07449,214398
2020.03.24,00:00,1.07460,1.08878,1.07436,1.08111,138388
2020.03.25,00:00,1.08112,1.08937,1.07598,1.08810,132464
2020.03.26,00:00,1.08812,1.10584,1.08743,1.10344,133050
2020.03.27,00:00,1.10347,1.11471,1.09531,1.11395,130033
2020.03.29,00:00,1.11195,1.11307,1.11074,1.11210,734
2020.03.30,00:00,1.11209,1.11439,1.10096,1.10412,97355
2020.03.31,00:00,1.10416,1.10506,1.09264,1.10287,114033
2020.04.01,00:00,1.10287,1.10372,1.09024,1.09437,89780
2020.04.02,00:00,1.09436,1.09642,1.08204,1.08508,90881
2020.04.03,00:00,1.08512,1.08588,1.07724,1.08092,77204
2020.04.05,00:00,1.08115,1.08200,1.08081,1.08098,562
2020.04.06,00:00,1.08103,1.08352,1.07680,1.07934,88969
2020.04.07,00:00,1.07933,1.09265,1.07836,1.08902,75995
2020.04.08,00:00,1.08901,1.09018,1.08297,1.08551,63936
2020.04.09,00:00,1.08550,1.09514,1.08407,1.09237,66068
2020.04.10,00:00,1.09238,1.09521,1.09190,1.09353,50539
2020.04.12,00:00,1.09478,1.09479,1.09363,1.09390,94
2020.04.13,00:00,1.09394,1.09675,1.08923,1.09054,50283
2020.04.14,00:00,1.09053,1.09900,1.09049,1.09822,56309
2020.04.15,00:00,1.09821,1.09892,1.08564,1.09083,53503
2020.04.16,00:00,1.09076,1.09111,1.08164,1.08597,62097
2020.04.17,00:00,1.08551,1.08924,1.08117,1.08687,57127
2020.04.19,00:00,1.08690,1.08763,1.08670,1.08714,1874
2020.04.20,00:00,1.08713,1.08965,1.08408,1.08687,45614
2020.04.21,00:00,1.08686,1.08799,1.08165,1.08583,56212
2020.04.22,00:00,1.08569,1.08850,1.08030,1.08223,46723
2020.04.23,00:00,1.08222,1.08465,1.07557,1.07766,64076
2020.04.24,00:00,1.07763,1.08193,1.07267,1.08107,53274
2020.04.26,00:00,1.08206,1.08225,1.08192,1.08210,176
2020.04.27,00:00,1.08215,1.08598,1.08111,1.08298,50528
2020.04.28,00:00,1.08308,1.08880,1.08093,1.08209,50174
2020.04.29,00:00,1.08214,1.08853,1.08201,1.08731,50624
2020.04.30,00:00,1.08735,1.09724,1.08327,1.09502,66744
2020.05.01,00:00,1.09506,1.10175,1.09342,1.09791,47920
2020.05.03,00:00,1.09696,1.09755,1.09670,1.09722,220
2020.05.04,00:00,1.09725,1.09739,1.08954,1.09024,50837
2020.05.05,00:00,1.09025,1.09256,1.08255,1.08429,56855
2020.05.06,00:00,1.08430,1.08435,1.07817,1.07943,58521
2020.05.07,00:00,1.07968,1.08378,1.07662,1.08307,65527
2020.05.08,00:00,1.08308,1.08752,1.08147,1.08369,50879
2020.05.10,00:00,1.08252,1.08352,1.08239,1.08319,384
2020.05.11,00:00,1.08320,1.08501,1.07998,1.08070,53987
2020.05.12,00:00,1.08069,1.08848,1.07840,1.08466,57079
2020.05.13,00:00,1.08465,1.08960,1.08113,1.08204,59750
2020.05.14,00:00,1.08195,1.08235,1.07744,1.08062,54302
2020.05.15,00:00,1.08062,1.08506,1.07886,1.08168,48931
2020.05.17,00:00,1.08120,1.08204,1.08067,1.08175,467
2020.05.18,00:00,1.08173,1.09266,1.07995,1.09150,50316
2020.05.19,00:00,1.09149,1.09757,1.09016,1.09208,48635
2020.05.20,00:00,1.09208,1.09988,1.09185,1.09783,44378
2020.05.21,00:00,1.09784,1.10079,1.09369,1.09480,43271
2020.05.22,00:00,1.09481,1.09533,1.08849,1.09036,37735
2020.05.24,00:00,1.08964,1.08998,1.08953,1.08968,133
2020.05.25,00:00,1.08971,1.09142,1.08702,1.08963,26519
2020.05.26,00:00,1.08964,1.09954,1.08910,1.09753,43617
2020.05.27,00:00,1.09753,1.10302,1.09334,1.10064,68678
2020.05.28,00:00,1.10061,1.10931,1.09912,1.10798,63515
2020.05.29,00:00,1.10797,1.11446,1.10696,1.10991,72803
2020.05.31,00:00,1.11165,1.11193,1.11124,1.11128,305
2020.06.01,00:00,1.11128,1.11535,1.11000,1.11319,58887
2020.06.02,00:00,1.11322,1.11957,1.11148,1.11693,66555
2020.06.03,00:00,1.11698,1.12573,1.11665,1.12356,76816
2020.06.04,00:00,1.12354,1.13619,1.11944,1.13364,76581
2020.06.05,00:00,1.13365,1.13834,1.12790,1.12912,74702
2020.06.07,00:00,1.12931,1.13077,1.12922,1.12958,789
2020.06.08,00:00,1.12957,1.13194,1.12680,1.12899,57421
2020.06.09,00:00,1.12902,1.13634,1.12406,1.13370,59656
2020.06.10,00:00,1.13371,1.14218,1.13211,1.13752,70915
2020.06.11,00:00,1.13754,1.14032,1.12868,1.12942,90152
2020.06.12,00:00,1.12943,1.13402,1.12122,1.12526,83581
2020.06.14,00:00,1.12327,1.12471,1.12325,1.12409,492
2020.06.15,00:00,1.12405,1.13320,1.12263,1.13247,81332
2020.06.16,00:00,1.13245,1.13529,1.12276,1.12606,76630
2020.06.17,00:00,1.12608,1.12937,1.12068,1.12433,72231
2020.06.18,00:00,1.12430,1.12610,1.11850,1.12046,68794
2020.06.19,00:00,1.12047,1.12541,1.11678,1.11859,64963
2020.06.21,00:00,1.11848,1.11874,1.11809,1.11836,274
2020.06.22,00:00,1.11833,1.12694,1.11682,1.12618,54057
2020.06.23,00:00,1.12619,1.13483,1.12328,1.13089,71231
2020.06.24,00:00,1.13083,1.13254,1.12479,1.12562,64617
2020.06.25,00:00,1.12562,1.12592,1.11900,1.12156,66468
2020.06.26,00:00,1.12166,1.12389,1.11949,1.12263,47643
2020.06.28,00:00,1.12214,1.12268,1.12169,1.12238,280
2020.06.29,00:00,1.12239,1.12875,1.12170,1.12402,51240
2020.06.30,00:00,1.12403,1.12615,1.11907,1.12324,60112
2020.07.01,00:00,1.12323,1.12747,1.11844,1.12499,58556
2020.07.02,00:00,1.12500,1.13022,1.12229,1.12386,55849
2020.07.03,00:00,1.12385,1.12487,1.12188,1.12441,46622
2020.07.05,00:00,1.12440,1.12463,1.12419,1.12453,165
2020.07.06,00:00,1.12450,1.13452,1.12423,1.13099,52000
2020.07.07,00:00,1.13098,1.13321,1.12586,1.12747,57082
2020.07.08,00:00,1.12748,1.13513,1.12619,1.13316,57788
2020.07.09,00:00,1.13305,1.13703,1.12799,1.12844,64952
2020.07.10,00:00,1.12845,1.13244,1.12544,1.13000,49138
2020.07.12,00:00,1.13042,1.13074,1.13019,1.13042,179
2020.07.13,00:00,1.13041,1.13746,1.13006,1.13450,55466
2020.07.14,00:00,1.13451,1.14083,1.13249,1.14019,64518
2020.07.15,00:00,1.14020,1.14516,1.13909,1.14114,55638
2020.07.16,00:00,1.14113,1.14415,1.13699,1.13817,57859
2020.07.17,00:00,1.13816,1.14434,1.13773,1.14394,39722
2020.07.19,00:00,1.14126,1.14266,1.14101,1.14191,885
2020.07.20,00:00,1.14192,1.14674,1.14021,1.14436,54305
2020.07.21,00:00,1.14436,1.15393,1.14225,1.15322,60576
2020.07.22,00:00,1.15322,1.16008,1.15065,1.15703,69642
2020.07.23,00:00,1.15700,1.16265,1.15399,1.15945,66653
2020.07.24,00:00,1.15945,1.16471,1.15811,1.16408,63522
2020.07.26,00:00,1.16440,1.16455,1.16409,1.16437,350
2020.07.27,00:00,1.16436,1.17809,1.16419,1.17495,72108
2020.07.28,00:00,1.17495,1.17733,1.16984,1.17207,72015
2020.07.29,00:00,1.17205,1.18059,1.17138,1.17915,70330
2020.07.30,00:00,1.17916,1.18479,1.17304,1.18414,76754
2020.07.31,00:00,1.18410,1.19085,1.17611,1.17785,86168
2020.08.02,00:00,1.17717,1.17773,1.17708,1.17760,260
2020.08.03,00:00,1.17761,1.17965,1.16955,1.17602,65429
2020.08.04,00:00,1.17600,1.18055,1.17210,1.17969,60327
2020.08.05,00:00,1.17967,1.19045,1.17927,1.18654,60740
2020.08.06,00:00,1.18652,1.19157,1.18176,1.18760,72059
2020.08.07,00:00,1.18758,1.18826,1.17549,1.17884,70212
2020.08.09,00:00,1.17887,1.17894,1.17840,1.17853,177
2020.08.10,00:00,1.17846,1.18003,1.17337,1.17378,50496
2020.08.11,00:00,1.17376,1.18077,1.17217,1.17407,70218
2020.08.12,00:00,1.17404,1.18167,1.17107,1.17827,69991
2020.08.13,00:00,1.17828,1.18639,1.17828,1.18136,64440
2020.08.14,00:00,1.18136,1.18500,1.17811,1.18355,46761
2020.08.16,00:00,1.18404,1.18433,1.18355,1.18421,452
2020.08.17,00:00,1.18426,1.18806,1.18284,1.18732,48857
2020.08.18,00:00,1.18730,1.19655,1.18658,1.19308,60307
2020.08.19,00:00,1.19306,1.19524,1.18300,1.18414,65604
2020.08.20,00:00,1.18413,1.18684,1.18019,1.18608,66815
2020.08.21,00:00,1.18609,1.18825,1.17539,1.17940,63504
2020.08.23,00:00,1.17931,1.17995,1.17907,1.17950,393
2020.08.24,00:00,1.17950,1.18493,1.17839,1.17905,52051
2020.08.25,00:00,1.17902,1.18433,1.17838,1.18336,58991
2020.08.26,00:00,1.18333,1.18388,1.17719,1.18299,54424
2020.08.27,00:00,1.18299,1.19015,1.17618,1.18196,78986
2020.08.28,00:00,1.18191,1.18902,1.18107,1.18871,19787
